2021-05-29T21:45:36.493+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800372, "baseEpoch": 800371, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896216, "lookbackEpochs": 900, "networkPowerAtLookback": "6668802610667880448", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:46:06.376+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 38, "forRound": 800373, "baseEpoch": 800372, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896217, "lookbackEpochs": 900, "networkPowerAtLookback": "6668802576308142080", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:46:36.080+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800374, "baseEpoch": 800373, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896218, "lookbackEpochs": 900, "networkPowerAtLookback": "6668802576308142080", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:47:06.395+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 90, "forRound": 800375, "baseEpoch": 800374, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896219, "lookbackEpochs": 900, "networkPowerAtLookback": "6668644521511649280", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:47:36.044+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800376, "baseEpoch": 800375, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896220, "lookbackEpochs": 900, "networkPowerAtLookback": "6668807524110467072", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:48:06.565+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 106, "forRound": 800377, "baseEpoch": 800376, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896221, "lookbackEpochs": 900, "networkPowerAtLookback": "6668807936427327488", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:48:36.453+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800378, "baseEpoch": 800377, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896222, "lookbackEpochs": 900, "networkPowerAtLookback": "6668727294121377792", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:49:06.063+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 34, "forRound": 800379, "baseEpoch": 800378, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896223, "lookbackEpochs": 900, "networkPowerAtLookback": "6668727294121377792", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:49:36.053+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 10, "forRound": 800380, "baseEpoch": 800379, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896224, "lookbackEpochs": 900, "networkPowerAtLookback": "6668732722960039936", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:50:06.065+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 38, "forRound": 800381, "baseEpoch": 800380, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896225, "lookbackEpochs": 900, "networkPowerAtLookback": "6668733135276900352", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:50:36.086+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800382, "baseEpoch": 800381, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896226, "lookbackEpochs": 900, "networkPowerAtLookback": "6668746466855387136", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:51:06.478+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 78, "forRound": 800383, "baseEpoch": 800382, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896227, "lookbackEpochs": 900, "networkPowerAtLookback": "6668746466855387136", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:51:36.413+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800384, "baseEpoch": 800383, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896228, "lookbackEpochs": 900, "networkPowerAtLookback": "6668893870132985856", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:52:06.063+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 23, "forRound": 800385, "baseEpoch": 800383, "baseDeltaSeconds": 36, "nullRounds": 1, "lateStart": false, "beaconEpoch": 896229, "lookbackEpochs": 900, "networkPowerAtLookback": "6668958397721640960", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:52:36.194+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800386, "baseEpoch": 800385, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896230, "lookbackEpochs": 900, "networkPowerAtLookback": "6668958397721640960", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:53:06.156+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 76, "forRound": 800387, "baseEpoch": 800386, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896231, "lookbackEpochs": 900, "networkPowerAtLookback": "6668958432081379328", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:53:36.229+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800388, "baseEpoch": 800387, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896232, "lookbackEpochs": 900, "networkPowerAtLookback": "6668739732346667008", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:54:06.406+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 57, "forRound": 800389, "baseEpoch": 800388, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896233, "lookbackEpochs": 900, "networkPowerAtLookback": "6668739732346667008", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:54:36.497+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 4, "forRound": 800390, "baseEpoch": 800389, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896234, "lookbackEpochs": 900, "networkPowerAtLookback": "6668739732346667008", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:55:06.208+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 163, "forRound": 800391, "baseEpoch": 800390, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896235, "lookbackEpochs": 900, "networkPowerAtLookback": "6668581677550174208", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:55:36.498+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800392, "baseEpoch": 800391, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896236, "lookbackEpochs": 900, "networkPowerAtLookback": "6668510759050182656", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:56:06.111+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 49, "forRound": 800393, "baseEpoch": 800392, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896237, "lookbackEpochs": 900, "networkPowerAtLookback": "6668517046882304000", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:56:36.092+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800394, "baseEpoch": 800393, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896238, "lookbackEpochs": 900, "networkPowerAtLookback": "6668506807680270336", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:57:06.056+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 25, "forRound": 800395, "baseEpoch": 800394, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896239, "lookbackEpochs": 900, "networkPowerAtLookback": "6668348752883777536", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:57:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800396, "baseEpoch": 800395, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896240, "lookbackEpochs": 900, "networkPowerAtLookback": "6668369712324182016", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:58:06.584+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 138, "forRound": 800397, "baseEpoch": 800396, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896241, "lookbackEpochs": 900, "networkPowerAtLookback": "6668369712324182016", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:58:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800398, "baseEpoch": 800397, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896242, "lookbackEpochs": 900, "networkPowerAtLookback": "6668370021561827328", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:59:06.084+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 46, "forRound": 800399, "baseEpoch": 800398, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896243, "lookbackEpochs": 900, "networkPowerAtLookback": "6668415135898304512", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T21:59:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800400, "baseEpoch": 800399, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896244, "lookbackEpochs": 900, "networkPowerAtLookback": "6668495846923730944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:00:06.162+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 61, "forRound": 800401, "baseEpoch": 800400, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896245, "lookbackEpochs": 900, "networkPowerAtLookback": "6668495846923730944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:00:36.161+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800402, "baseEpoch": 800401, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896246, "lookbackEpochs": 900, "networkPowerAtLookback": "6668495846923730944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:01:06.431+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 36, "forRound": 800403, "baseEpoch": 800402, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896247, "lookbackEpochs": 900, "networkPowerAtLookback": "6668495846923730944", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:01:36.462+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800404, "baseEpoch": 800403, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896248, "lookbackEpochs": 900, "networkPowerAtLookback": "6668507219997130752", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:02:06.339+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 75, "forRound": 800405, "baseEpoch": 800404, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896249, "lookbackEpochs": 900, "networkPowerAtLookback": "6668508319508758528", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:02:36.033+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800406, "baseEpoch": 800405, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896250, "lookbackEpochs": 900, "networkPowerAtLookback": "6668508319508758528", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:03:06.478+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800407, "baseEpoch": 800406, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896251, "lookbackEpochs": 900, "networkPowerAtLookback": "6668525499377942528", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:03:36.520+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800408, "baseEpoch": 800407, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896252, "lookbackEpochs": 900, "networkPowerAtLookback": "6668525499377942528", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:04:06.389+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 57, "forRound": 800409, "baseEpoch": 800408, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896253, "lookbackEpochs": 900, "networkPowerAtLookback": "6668525499377942528", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:04:36.046+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800410, "baseEpoch": 800409, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896254, "lookbackEpochs": 900, "networkPowerAtLookback": "6668525774255849472", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:05:06.280+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 58, "forRound": 800411, "baseEpoch": 800410, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896255, "lookbackEpochs": 900, "networkPowerAtLookback": "6668525774255849472", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:05:36.034+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800412, "baseEpoch": 800411, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896256, "lookbackEpochs": 900, "networkPowerAtLookback": "6668525808615587840", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:06:06.118+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 79, "forRound": 800413, "baseEpoch": 800412, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896257, "lookbackEpochs": 900, "networkPowerAtLookback": "6668526083493494784", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:06:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800414, "baseEpoch": 800413, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896258, "lookbackEpochs": 900, "networkPowerAtLookback": "6668526152212971520", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:07:06.072+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 35, "forRound": 800415, "baseEpoch": 800414, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896259, "lookbackEpochs": 900, "networkPowerAtLookback": "6668602362112671744", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:07:36.037+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 7, "forRound": 800416, "baseEpoch": 800415, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896260, "lookbackEpochs": 900, "networkPowerAtLookback": "6668602396472410112", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:08:06.035+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800417, "baseEpoch": 800416, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896261, "lookbackEpochs": 900, "networkPowerAtLookback": "6668683274062266368", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:08:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800418, "baseEpoch": 800417, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896262, "lookbackEpochs": 900, "networkPowerAtLookback": "6668683274062266368", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:09:06.153+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 114, "forRound": 800419, "baseEpoch": 800418, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896263, "lookbackEpochs": 900, "networkPowerAtLookback": "6668683274062266368", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:09:36.198+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800420, "baseEpoch": 800419, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896264, "lookbackEpochs": 900, "networkPowerAtLookback": "6668683342781743104", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:10:06.388+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 54, "forRound": 800421, "baseEpoch": 800420, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896265, "lookbackEpochs": 900, "networkPowerAtLookback": "6668527349569552384", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:10:36.042+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800422, "baseEpoch": 800421, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896266, "lookbackEpochs": 900, "networkPowerAtLookback": "6668455091039764480", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:11:06.146+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 45, "forRound": 800423, "baseEpoch": 800422, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896267, "lookbackEpochs": 900, "networkPowerAtLookback": "6668380770925674496", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:11:36.076+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800424, "baseEpoch": 800423, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896268, "lookbackEpochs": 900, "networkPowerAtLookback": "6668380770925674496", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:12:06.278+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 44, "forRound": 800425, "baseEpoch": 800423, "baseDeltaSeconds": 36, "nullRounds": 1, "lateStart": false, "beaconEpoch": 896269, "lookbackEpochs": 900, "networkPowerAtLookback": "6668483506543394816", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:12:36.183+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800426, "baseEpoch": 800425, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896270, "lookbackEpochs": 900, "networkPowerAtLookback": "6668483506543394816", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:13:06.082+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 32, "forRound": 800427, "baseEpoch": 800426, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896271, "lookbackEpochs": 900, "networkPowerAtLookback": "6668483506543394816", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:13:36.041+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800428, "baseEpoch": 800427, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896272, "lookbackEpochs": 900, "networkPowerAtLookback": "6668484984012144640", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:14:06.115+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 63, "forRound": 800429, "baseEpoch": 800428, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896273, "lookbackEpochs": 900, "networkPowerAtLookback": "6668643038808637440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:14:36.032+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800430, "baseEpoch": 800429, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896274, "lookbackEpochs": 900, "networkPowerAtLookback": "6668643038808637440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:15:06.081+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 41, "forRound": 800431, "baseEpoch": 800430, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896275, "lookbackEpochs": 900, "networkPowerAtLookback": "6668643038808637440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:15:36.031+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800432, "baseEpoch": 800431, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896276, "lookbackEpochs": 900, "networkPowerAtLookback": "6668643038808637440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:16:06.540+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 46, "forRound": 800433, "baseEpoch": 800432, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896277, "lookbackEpochs": 900, "networkPowerAtLookback": "6668643038808637440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:16:36.259+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800434, "baseEpoch": 800433, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896278, "lookbackEpochs": 900, "networkPowerAtLookback": "6668643038808637440", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:17:06.254+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 142, "forRound": 800435, "baseEpoch": 800434, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896279, "lookbackEpochs": 900, "networkPowerAtLookback": "6668646406062997504", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:17:36.030+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 5, "forRound": 800436, "baseEpoch": 800435, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896280, "lookbackEpochs": 900, "networkPowerAtLookback": "6668646406062997504", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:18:06.214+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 115, "forRound": 800437, "baseEpoch": 800436, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896281, "lookbackEpochs": 900, "networkPowerAtLookback": "6668646406062997504", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:18:36.392+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800438, "baseEpoch": 800437, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896282, "lookbackEpochs": 900, "networkPowerAtLookback": "6668568134578995200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
2021-05-29T22:19:06.252+0200	[34mINFO[0m	miner	miner/miner.go:465	completed mineOne	{"tookMilliseconds": 6, "forRound": 800439, "baseEpoch": 800438, "baseDeltaSeconds": 6, "nullRounds": 0, "lateStart": false, "beaconEpoch": 896283, "lookbackEpochs": 900, "networkPowerAtLookback": "6668568134578995200", "minerPowerAtLookback": "278774075326464", "isEligible": true, "isWinner": false, "error": null}
